-0.925385, 0.00518799, 0
-0.92334, 0.186066, 0
-0.919403, -0.846313, 0
-0.918518, -0.806519, 0
-0.915344, 0.309265, 0
-0.906464, 0.825958, 0
-0.90329, -0.668182, 0
-0.899872, 0.434753, 0
-0.898071, 0.411591, 0
-0.894867, 0.359741, 0
-0.893799, -0.368439, 0
-0.888428, -0.10202, 0
-0.885254, -0.304688, 0
-0.88092, 0.247192, 0
-0.878265, 0.284424, 0
-0.872772, 0.0657349, 0
-0.868378, -0.847046, 0
-0.867401, -0.515228, 0
-0.862793, 0.706848, 0
-0.859894, 0.738953, 0
-0.858368, 0.172302, 0
-0.857239, -0.689484, 0
-0.852692, -0.165894, 0
-0.846558, -0.721924, 0
-0.842773, -0.727783, 0
-0.840393, 0.52359, 0
-0.83847, -0.66745, 0
-0.834717, 0.17984, 0
-0.83197, 0.206512, 0
-0.827545, -0.0689087, 0
-0.824677, -0.549866, 0
-0.823425, 0.374237, 0
-0.822388, 0.452728, 0
-0.82074, -0.481903, 0
-0.817078, 0.0176697, 0
-0.813049, 0.237823, 0
-0.811646, -0.343109, 0
-0.808594, 0.787079, 0
-0.806091, 0.715576, 0
-0.803162, 0.451691, 0
-0.79834, -0.282349, 0
-0.797028, 0.576294, 0
-0.795044, 0.772949, 0
-0.792145, 0.474091, 0
-0.788574, 0.128326, 0
-0.785889, 0.245972, 0
-0.781128, -0.077179, 0
-0.778259, 0.568634, 0
-0.775452, -0.643127, 0
-0.769623, 0.423828, 0
-0.764374, 0.108795, 0
-0.757263, 0.129242, 0
-0.750793, -0.570679, 0
-0.748169, 0.462189, 0
-0.746399, 0.0569458, 0
-0.742706, -0.109619, 0
-0.738098, -0.31134, 0
-0.730591, 0.348969, 0
-0.722961, -0.560974, 0
-0.720428, 0.568726, 0
-0.717102, 0.227417, 0
-0.71225, -0.168945, 0
-0.700378, -0.322174, 0
-0.693604, -0.28421, 0
-0.689697, 0.154266, 0
-0.686646, 0.143219, 0
-0.680115, 0.0863342, 0
-0.673859, 0.2547, 0
-0.669128, -0.562744, 0
-0.665955, 0.582977, 0
-0.662598, 0.393372, 0
-0.658447, 0.0443726, 0
-0.651062, 0.462158, 0
-0.648407, -0.0144958, 0
-0.642487, -0.618073, 0
-0.639008, -0.379883, 0
-0.636566, 0.454041, 0
-0.628998, -0.0436401, 0
-0.625916, 0.0791321, 0
-0.618042, 0.441925, 0
-0.615662, 0.243927, 0
-0.611298, 0.550171, 0
-0.606445, -0.3974, 0
-0.602142, -0.119781, 0
-0.60141, -0.43277, 0
-0.598938, 0.349792, 0
-0.589081, 0.49411, 0
-0.588318, 0.232056, 0
-0.583527, 0.476624, 0
-0.575287, 0.122253, 0
-0.57251, -0.221619, 0
-0.570862, 0.318176, 0
-0.568298, 0.0210571, 0
-0.555969, -0.466614, 0
-0.552521, 0.359222, 0
-0.546753, -0.476837, 0
-0.543915, -0.271881, 0
-0.538666, 0.494843, 0
-0.534363, -0.126862, 0
-0.519043, 0.109436, 0
-0.509277, 0.453735, 0
-0.503113, -0.439026, 0
-0.499329, -0.274139, 0
-0.49646, 0.33432, 0
-0.490753, 0.382355, 0
-0.483124, -0.14035, 0
-0.4758, -0.452026, 0
-0.468842, -0.209991, 0
-0.463226, 0.300842, 0
-0.455109, 0.36499, 0
-0.453064, 0.089325, 0
-0.451263, -0.351044, 0
-0.447388, -0.394501, 0
-0.44046, 0.158386, 0
-0.433319, 0.0203247, 0
-0.429871, 0.39621, 0
-0.424805, 0.207031, 0
-0.419037, -0.195618, 0
-0.415894, 0.306641, 0
-0.409271, -0.0709229, 0
-0.399261, -0.27536, 0
-0.393799, -0.195526, 0
-0.374939, 0.0413513, 0
-0.371338, -0.160187, 0
-0.367035, -0.311249, 0
-0.356689, -0.0560303, 0
-0.349274, -0.199585, 0
-0.343719, -0.00466919, 0
-0.337585, -0.307465, 0
-0.330872, 0.180237, 0
-0.312378, 0.0904236, 0
-0.307129, -0.30304, 0
-0.302338, 0.135315, 0
-0.295898, 0.109589, 0
-0.29126, -0.0582275, 0
-0.272339, -0.0432129, 0
-0.260773, 0.148071, 0
-0.255249, 0.215088, 0
-0.232117, -0.0505066, 0
-0.226471, 0.0637207, 0
-0.214508, 0.17041, 0
-0.204773, -0.196503, 0
-0.182526, 0.099823, 0
-0.16333, 0.0557556, 0
-0.148804, -0.0747986, 0
-0.142639, 0.109314, 0
-0.131531, -0.0812073, 0
-0.113983, 0.0637207, 0
-0.104889, -0.0725098, 0
-0.0978394, 0.0479126, 0
-0.9339024, 0.0304225, 1
-0.9363787, 0.0306174, 1
-0.9337247, 0.0307565, 1
-0.9342513, 0.030774, 1
-0.9364726999999999, 0.030815699999999998, 1
-0.9359516, 0.0309592, 1
-0.9339477, 0.0309613, 1
-0.9341241, 0.0312594, 1
-0.9325179, 0.031509300000000004, 1
-0.935083, 0.0316174, 1
-0.9368142, 0.0316908, 1
-0.9326494, 0.0317648, 1
-0.9362561, 0.0318289, 1
-0.9355997, 0.0320565, 1
-0.9377321, 0.0320843, 1
-0.9344496, 0.0320916, 1
-0.9373682, 0.032178, 1
-0.9366755, 0.0322492, 1
-0.932164, 0.0323472, 1
-0.9362919, 0.032361900000000006, 1
-0.9346921, 0.032443400000000004, 1
-0.9360965, 0.0324523, 1
-0.9319022, 0.0324669, 1
-0.9355353, 0.032590499999999994, 1
-0.9347732, 0.0326389, 1
-0.9334245, 0.0327567, 1
-0.932473, 0.0327608, 1
-0.9368787000000001, 0.032795, 1
-0.93564, 0.0328542, 1
-0.9331465, 0.032906, 1
-0.9341015, 0.0329159, 1
-0.9348577, 0.032933699999999996, 1
-0.9353873, 0.0329862, 1
-0.9316328, 0.0330534, 1
-0.9333558, 0.0331637, 1
-0.9317522, 0.0331858, 1
-0.9359217, 0.0333145, 1
-0.9350052, 0.0333168, 1
-0.9336449, 0.0333265, 1
-0.9375537, 0.0333342, 1
-0.9354487, 0.0334213, 1
-0.9367473, 0.0334935, 1
-0.9360041, 0.033524200000000004, 1
-0.9329578000000001, 0.0336607, 1
-0.9352783, 0.034010700000000005, 1
-0.931406, 0.034038900000000004, 1
-0.9379223, 0.034134, 1
-0.9381064, 0.0341409, 1
-0.9320015, 0.0341547, 1
-0.9372676, 0.0341603, 1
-0.9360584, 0.034203500000000005, 1
-0.9377072, 0.0342459, 1
-0.9337944, 0.0342529, 1
-0.9323516000000001, 0.034275, 1
-0.9357634, 0.0345063, 1
-0.9360379, 0.0345609, 1
-0.936996, 0.0346568, 1
-0.93533, 0.0346681, 1
-0.9374791, 0.0346771, 1
-0.9349232, 0.0347282, 1
-0.9327944, 0.0347548, 1
-0.9370741, 0.034776600000000005, 1
-0.9345249, 0.034788099999999995, 1
-0.9343372, 0.034850099999999995, 1
-0.9339866, 0.0348671, 1
-0.9332016, 0.0349415, 1
-0.9357262, 0.0349951, 1
-0.9347976, 0.0349986, 1
-0.9328709, 0.0350525, 1
-0.9362209, 0.035090300000000005, 1
-0.9350444, 0.0351032, 1
-0.9345483, 0.0352398, 1
-0.9340162, 0.0353262, 1
-0.9351034, 0.0356048, 1
-0.9330211, 0.0357397, 1
-0.9334627, 0.035992899999999994, 1
-0.9375145, 0.036042399999999995, 1
-0.933758, 0.036072, 1
-0.9373239, 0.0363811, 1
-0.9332860000000001, 0.0364033, 1
-0.9362391, 0.0364503, 1
-0.9351237, 0.0364824, 1
-0.9361417, 0.036565, 1
-0.9333746, 0.0366738, 1
-0.9346531, 0.0370728, 1
-0.934957, 0.0371572, 1
-0.933857, 0.0372276, 1
-0.9846121, 0.0308064, 2
-0.982171, 0.0308199, 2
-0.9833162, 0.0308485, 2
-0.984659, 0.0309122, 2
-0.9846364, 0.030986700000000002, 2
-0.9851342, 0.0310898, 2
-0.982917, 0.0311777, 2
-0.9818003, 0.0312281, 2
-0.9848466, 0.0315214, 2
-0.9841766, 0.0316942, 2
-0.9843097, 0.0318774, 2
-0.9868495, 0.0318993, 2
-0.9828171, 0.0319959, 2
-0.9811615, 0.0321231, 2
-0.9824906, 0.0321902, 2
-0.9850668, 0.0322096, 2
-0.9867599, 0.032273500000000004, 2
-0.9849551, 0.032289, 2
-0.9827238, 0.0324576, 2
-0.982114, 0.0324684, 2
-0.9870102, 0.0326107, 2
-0.9859145, 0.032758300000000004, 2
-0.9832826, 0.032826299999999996, 2
-0.9836079, 0.032833999999999995, 2
-0.9854103, 0.0328558, 2
-0.9819512, 0.0328618, 2
-0.9874177, 0.032868400000000006, 2
-0.9845055, 0.0329416, 2
-0.9811969, 0.0330014, 2
-0.9825318, 0.0330318, 2
-0.9837561, 0.0330402, 2
-0.9871516, 0.0330468, 2
-0.984397, 0.0330695, 2
-0.9812848, 0.0331229, 2
-0.9831908, 0.033183, 2
-0.9870893, 0.0332022, 2
-0.98704, 0.033361, 2
-0.9841287, 0.0334341, 2
-0.9830226, 0.033466199999999995, 2
-0.9808479999999999, 0.0334977, 2
-0.986613, 0.033502, 2
-0.9839029, 0.0335471, 2
-0.9814332, 0.0335604, 2
-0.9799532, 0.0335644, 2
-0.9835683, 0.033597, 2
-0.9857506, 0.033665, 2
-0.9802021, 0.0337757, 2
-0.9807261, 0.0338016, 2
-0.9876780000000001, 0.0338794, 2
-0.9867938, 0.0338832, 2
-0.9815515, 0.0339211, 2
-0.9837275, 0.0339915, 2
-0.9863667, 0.034032799999999995, 2
-0.9832241, 0.0340476, 2
-0.9811373, 0.0340491, 2
-0.9833679, 0.034212900000000004, 2
-0.9840147, 0.0342331, 2
-0.9806125, 0.0342382, 2
-0.9847928, 0.0342404, 2
-0.9802971, 0.0342743, 2
-0.9867204, 0.034335899999999996, 2
-0.982347, 0.0343547, 2
-0.9820637, 0.0343574, 2
-0.9821963, 0.0343672, 2
-0.9847345, 0.0345182, 2
-0.9834879, 0.0345513, 2
-0.9837966, 0.034599700000000004, 2
-0.9874794, 0.034696199999999996, 2
-0.9828028, 0.0349879, 2
-0.9808819, 0.0349959, 2
-0.9838227, 0.0350404, 2
-0.9831177, 0.0350884, 2
-0.9872673, 0.0350908, 2
-0.9817099, 0.0351725, 2
-0.9816383, 0.0352579, 2
-0.9824432, 0.0353932, 2
-0.9843534, 0.0354278, 2
-0.9840819, 0.0354447, 2
-0.9815891, 0.0355875, 2
-0.9855867, 0.0356156, 2
-0.9836717, 0.0357159, 2
-0.9825805, 0.0357187, 2
-0.9814962, 0.0359301, 2
-0.9853549, 0.0359416, 2
-0.9857022, 0.036195, 2
-0.9865557, 0.0361955, 2
-0.9805548, 0.0363123, 2
-0.9855273, 0.036341000000000005, 2
-0.9827807, 0.036485899999999995, 2
-0.9857873, 0.0365116, 2
-0.9813508, 0.0366136, 2
-0.983629, 0.0366165, 2
-0.9845419, 0.0366177, 2
-0.9858522, 0.0367346, 2
-0.9860193, 0.0367959, 2
-0.9852187, 0.0369185, 2
-0.9861809, 0.0369528, 2
-0.9843408, 0.0370709, 2
-0.9861429, 0.0371407, 2
-0.982335, 0.0371485, 2
-0.9842503, 0.0371658, 2
-0.9816832, 0.0372223, 2
-0.9829689, 0.0372819, 2
-0.9818633999999999, 0.0373854, 2
-0.9848144, 0.0375167, 2
-0.9834117, 0.0375174, 2
-0.9822371, 0.0375408, 2
-0.9844387, 0.0377032, 2
-0.9847521, 0.037728500000000005, 2
-0.9844642, 0.0377929, 2
-0.9820273, 0.0378364, 2
-0.9852634, 0.0379114, 2
-0.983709, 0.0380567, 2
-0.9662282, 0.0305692, 3
-0.9661376, 0.030610599999999998, 3
-0.9670702, 0.030703300000000003, 3
-0.967724, 0.0307044, 3
-0.9657006, 0.031067, 3
-0.9648113, 0.031160300000000002, 3
-0.9666461, 0.031188999999999998, 3
-0.9666132, 0.0312928, 3
-0.9680116, 0.031358699999999996, 3
-0.9664853, 0.0314891, 3
-0.967882, 0.0315663, 3
-0.9674889, 0.0316065, 3
-0.9671564, 0.031680099999999996, 3
-0.9643754, 0.032010899999999995, 3
-0.9642261, 0.032105299999999996, 3
-0.965847, 0.0321295, 3
-0.9690881, 0.0321986, 3
-0.963263, 0.0322193, 3
-0.9685691, 0.0322429, 3
-0.9675294, 0.0322709, 3
-0.9684335, 0.0323192, 3
-0.9649252, 0.032382100000000004, 3
-0.9633787, 0.0324547, 3
-0.9630115, 0.0325104, 3
-0.9654807, 0.0326957, 3
-0.9676833, 0.0328544, 3
-0.9647854, 0.032886200000000004, 3
-0.9646604, 0.032917, 3
-0.9680706, 0.032954500000000005, 3
-0.9667962, 0.0329567, 3
-0.9665414, 0.0329567, 3
-0.9644275, 0.0329737, 3
-0.9635487, 0.0330463, 3
-0.9623976, 0.033061900000000005, 3
-0.9628435, 0.033140499999999996, 3
-0.9654339, 0.0333121, 3
-0.9657739, 0.0333749, 3
-0.9679456, 0.0334019, 3
-0.9629787, 0.0334867, 3
-0.9628023, 0.033502, 3
-0.9663281, 0.033523700000000003, 3
-0.9640368, 0.0336229, 3
-0.9669307, 0.0336872, 3
-0.9696232, 0.033746, 3
-0.965551, 0.0338303, 3
-0.9676008, 0.0338852, 3
-0.9656598, 0.0339059, 3
-0.9665007, 0.033956599999999997, 3
-0.9681658, 0.0340531, 3
-0.9688322, 0.0340689, 3
-0.9692671, 0.0340702, 3
-0.9626903, 0.0340763, 3
-0.9645332, 0.03414, 3
-0.9631812, 0.0341876, 3
-0.965754, 0.0342193, 3
-0.9704905, 0.0342319, 3
-0.9650622, 0.0342593, 3
-0.9668953, 0.0343179, 3
-0.9695212, 0.0343217, 3
-0.969396, 0.034425, 3
-0.9628832, 0.0345096, 3
-0.9699881, 0.034511099999999996, 3
-0.964298, 0.0345129, 3
-0.9681589, 0.0345202, 3
-0.9689489, 0.0345281, 3
-0.9687829, 0.0345928, 3
-0.9661811, 0.0348672, 3
-0.968702, 0.0349579, 3
-0.9638211, 0.0349989, 3
-0.9671362, 0.0350035, 3
-0.9698246, 0.0350545, 3
-0.9663922, 0.0350882, 3
-0.9659878, 0.0351188, 3
-0.9650868, 0.035145499999999996, 3
-0.9638838, 0.0352626, 3
-0.9683461, 0.035364, 3
-0.9672682, 0.0353692, 3
-0.9683979, 0.035483, 3
-0.9631168, 0.035484800000000004, 3
-0.9637237, 0.0354907, 3
-0.9661117, 0.0358015, 3
-0.9673154, 0.0358512, 3
-0.9634501, 0.0359163, 3
-0.9658195, 0.0361755, 3
-0.9690033, 0.036184, 3
-0.9662869000000001, 0.0362059, 3
-0.9669235, 0.036364600000000004, 3
-0.9691323, 0.0364606, 3
-0.9695527, 0.0365008, 3
-0.9690605, 0.036509, 3
-0.9685167, 0.036539800000000004, 3
-0.9691904, 0.0366369, 3
-0.9653963, 0.0366652, 3
-0.9660295, 0.0367928, 3
-0.9682115, 0.036854399999999995, 3
-0.9659742, 0.0369252, 3
-0.9656671, 0.0369994, 3
-0.9652383, 0.0370365, 3
-0.9684951, 0.037245299999999995, 3
-0.964851, 0.0372812, 3
-0.9678297, 0.0372978, 3
-0.9672424, 0.037353500000000005, 3
-0.968614, 0.0374769, 3
-0.9641446, 0.037603500000000005, 3
-0.9654709, 0.0376266, 3
-0.9677829, 0.037674, 3
-0.9668639, 0.0377574, 3
-0.9650367, 0.0380861, 3
-0.9673941, 0.038123899999999995, 3
-0.9678526, 0.038312099999999995, 3
-0.9534259, 0.0040127, 4
-0.9517544, 0.0041754, 4
-0.9522989, 0.0043279, 4
-0.95234, 0.0045718, 4
-0.9511015, 0.0046419, 4
-0.9509611, 0.0046649000000000005, 4
-0.9540011, 0.0048062, 4
-0.9548328, 0.0048477, 4
-0.9552396, 0.0051804, 4
-0.954388, 0.0052193, 4
-0.9552599, 0.005268, 4
-0.9510306, 0.0053469, 4
-0.9510677, 0.0053989, 4
-0.9525262, 0.0054167, 4
-0.9531716, 0.0054237, 4
-0.9512681, 0.0054287, 4
-0.9521416, 0.0054567999999999995, 4
-0.9482411, 0.005582200000000001, 4
-0.9509898999999999, 0.0056147, 4
-0.9483686, 0.0056174, 4
-0.9546176, 0.0056454999999999995, 4
-0.9535362000000001, 0.0057017000000000005, 4
-0.9554661, 0.0057294, 4
-0.949253, 0.0057687, 4
-0.9519495, 0.0059468, 4
-0.954569, 0.0059578, 4
-0.9553011, 0.0060668, 4
-0.9479505, 0.0060697, 4
-0.9542781, 0.0061058, 4
-0.949845, 0.0061489, 4
-0.9491574, 0.0061924, 4
-0.9552885, 0.0062044, 4
-0.9557835, 0.0062166, 4
-0.9501026, 0.006252199999999999, 4
-0.9536029, 0.0062675, 4
-0.9480274, 0.0064114, 4
-0.9532187, 0.0064479, 4
-0.9490093, 0.0064625, 4
-0.948488, 0.0066087, 4
-0.9514776, 0.0067012, 4
-0.9547163, 0.0067247, 4
-0.9497326, 0.0067575000000000005, 4
-0.9476534, 0.0067773, 4
-0.9511813, 0.0067923, 4
-0.9495197, 0.006830200000000001, 4
-0.9533428, 0.006881900000000001, 4
-0.9538405, 0.006934999999999999, 4
-0.9526326, 0.0069556, 4
-0.956896, 0.0069589, 4
-0.9543548, 0.0070104, 4
-0.9549358, 0.0070156, 4
-0.9499326, 0.007016, 4
-0.9505018, 0.007017799999999999, 4
-0.9487589, 0.0071274, 4
-0.9538432, 0.007237, 4
-0.9495595, 0.0073147, 4
-0.9550805, 0.0073234, 4
-0.9475953, 0.007331999999999999, 4
-0.9555998, 0.0073804000000000005, 4
-0.9496554, 0.0073822, 4
-0.9509674, 0.007466899999999999, 4
-0.9555814, 0.007477299999999999, 4
-0.9556958, 0.007500700000000001, 4
-0.9523919, 0.0075411, 4
-0.9556425, 0.0075477, 4
-0.9483795, 0.0077533, 4
-0.9515347, 0.0078147, 4
-0.9544671, 0.0078197, 4
-0.9540695, 0.007872, 4
-0.9504428, 0.007874500000000001, 4
-0.9574044, 0.007890600000000001, 4
-0.9473262, 0.0080445, 4
-0.9471399, 0.0080789, 4
-0.95063, 0.0081478, 4
-0.9529784, 0.008218300000000001, 4
-0.952883, 0.0082281, 4
-0.952271, 0.0082318, 4
-0.9463957, 0.0082472, 4
-0.947001, 0.0082646, 4
-0.9558378, 0.008271200000000001, 4
-0.9517745, 0.0082785, 4
-0.9511526, 0.008305400000000001, 4
-0.9525939, 0.0083219, 4
-0.9468064, 0.0083234, 4
-0.9486833, 0.0084628, 4
-0.9505533, 0.0084637, 4
-0.9464773, 0.0085103, 4
-0.9470911, 0.0085565, 4
-0.954368, 0.0085624, 4
-0.9481631, 0.008569499999999999, 4
-0.9488284, 0.0085906, 4
-0.9507834, 0.0086233, 4
-0.9551054, 0.0086545, 4
-0.9567499, 0.0087168, 4
-0.9474809, 0.0087662, 4
-0.9502952, 0.0088247, 4
-0.9474068, 0.0088422, 4
-0.9562777, 0.0089016, 4
-0.9570153, 0.0089107, 4
-0.9478042, 0.0089828, 4
-0.9482726, 0.0090571, 4
-0.9462394, 0.0091828, 4
-0.9563647, 0.0091968, 4
-0.9493881, 0.009278400000000001, 4
-0.9472489, 0.0093643, 4
-0.9575706, 0.0097509, 4
-0.9558104, 0.009795, 4
-0.956384, 0.009951, 4
-0.9565774, 0.0100897, 4
-0.955543, 0.0101574, 4
-0.9571145, 0.010899200000000001, 4
-0.9561247, 0.011045000000000001, 4
-0.9570809, 0.0112407, 4
-0.9563, 0.0112594, 4
-0.9561203, 0.0115729, 4
-0.9578398, 0.0117717, 4
-0.9560881, 0.0119693, 4
-0.9562362, 0.0120246, 4
-0.9554832, 0.0121036, 4
-0.9576827, 0.0123604, 4
-0.9573291, 0.0125924, 4
-0.9571335, 0.0126795, 4
-0.9580867, 0.0127199, 4
-0.9564578, 0.0127915, 4
-0.9554182, 0.0130619, 4
-0.9558944, 0.0131792, 4
-0.955025, 0.0132161, 4
-0.9563213, 0.0132524, 4
-0.9576887, 0.013367500000000001, 4
-0.9560666, 0.0133911, 4
-0.9576306, 0.013456000000000001, 4
-0.9579263, 0.013484399999999999, 4
-0.956662, 0.0135975, 4
-0.9572155, 0.0139381, 4
-0.954431, 0.013993, 4
-0.9566272, 0.0140543, 4
-0.9572465, 0.014084200000000002, 4
-0.955987, 0.014284700000000001, 4
-0.9577819, 0.0143794, 4
-0.9567208, 0.014379900000000001, 4
-0.9574242, 0.014436699999999998, 4
-0.9530581, 0.014445500000000002, 4
-0.956445, 0.0145395, 4
-0.9568581, 0.0145755, 4
-0.9548776, 0.0145775, 4
-0.9559592, 0.014654200000000001, 4
-0.9568791, 0.0147043, 4
-0.9559459, 0.014744300000000002, 4
-0.9570524, 0.0147655, 4
-0.9542262, 0.014794900000000001, 4
-0.9537803, 0.0148753, 4
-0.9541216, 0.014879, 4
-0.9564896, 0.0150564, 4
-0.9518404, 0.015074700000000002, 4
-0.9529258, 0.0151028, 4
-0.9524463, 0.015138399999999998, 4
-0.9513597, 0.0152427, 4
-0.9520782, 0.015333600000000001, 4
-0.9557261, 0.0153699, 4
-0.9531429, 0.0154661, 4
-0.9512797, 0.0155054, 4
-0.9508501, 0.015505600000000001, 4
-0.9530965, 0.015580799999999999, 4
-0.9507446, 0.0156945, 4
-0.9506669, 0.0157034, 4
-0.9549742999999999, 0.0157572, 4
-0.9569558, 0.0157874, 4
-0.9513034, 0.015869, 4
-0.9568309, 0.0161683, 4
-0.9524937, 0.0162051, 4
-0.9494497, 0.016245, 4
-0.9546639, 0.0162676, 4
-0.9514595, 0.0162724, 4
-0.9549983, 0.0162982, 4
-0.9532763, 0.0163015, 4
-0.9555012, 0.0163518, 4
-0.9553394, 0.0163869, 4
-0.9495984, 0.0164453, 4
-0.9516683, 0.016496, 4
-0.9539595, 0.0165011, 4
-0.9545393, 0.0165491, 4
-0.9551402, 0.016600999999999998, 4
-0.9509164, 0.0166186, 4
-0.9525615, 0.0166211, 4
-0.9547554, 0.0166814, 4
-0.9551711, 0.016817699999999998, 4
-0.9514092, 0.016830099999999997, 4
-0.9539316, 0.0168549, 4
-0.9526956, 0.01693, 4
-0.9536456, 0.0169773, 4
-0.9558746, 0.016981899999999998, 4
-0.9521879, 0.017015199999999998, 4
-0.9527711, 0.0170258, 4
-0.9543256, 0.0170562, 4
-0.9493503, 0.017139099999999997, 4
-0.9541545, 0.0171723, 4
-0.9519048, 0.0172104, 4
-0.9528276, 0.0172447, 4
-0.9537631, 0.0172691, 4
-0.9537301, 0.0176173, 4
